,trialId,fitnessScore,fitness,RateOfLayingPheromone,ProbabilityOfSwitchingToSearching,ProbabilityOfReturningToNest,RateOfInformedSearchDecay,RateOfSiteFidelity,RateOfPheromoneDecay,UninformedSearchVariation
807,807.0,0.473828125,0.473828125,0.322256543712,0.835328587027,0.0,0.0508351545139,17.5101328432,0.881346758191,0.937870029828
8887,8887.0,0.476171875,0.476171875,6.36824104939,0.0119107411912,0.0,3.07477052041,6.05526015941,6.08931868327,2.9219391451
9356,9356.0,0.476953125,0.476953125,11.6537112628,0.0144190023805,0.0,2.10287790921,15.6477895278,5.82861777655,7.57783165017
218,218.0,0.478125,0.478125,0.44015817109,0.790863868159,0.0,0.0519266435733,18.9637545394,9.09410293084,12.2540282863
7343,7343.0,0.479296875,0.479296875,17.262888635,0.0134007356244,0.0,4.33500040449,17.3788252191,3.24909261235,11.7236122256
6849,6849.0,0.480078125,0.480078125,17.2782823588,0.0126803070716,0.0,4.56519718695,6.01779049275,8.62556407728,5.77973149239
7294,7294.0,0.480078125,0.480078125,9.11715284447,0.0124301426805,0.0,2.47092389849,14.2944896165,6.82503410931,10.0546519358
5191,5191.0,0.482421875,0.482421875,18.5435550899,0.0112024711749,0.0,2.09461678211,11.8714419335,3.92926851131,3.35020207867
2359,2359.0,0.4828125,0.4828125,13.0249407943,0.0118050915123,0.0,2.42673253516,12.3215961838,6.99001775034,1.69179676172
5265,5265.0,0.4828125,0.4828125,15.1424649282,0.0119010708173,0.0,4.87240210682,9.88715126639,6.41423931333,1.89154130811
7800,7800.0,0.48359375,0.48359375,19.5784298359,0.0130663654944,0.0,2.01311521234,14.5100885853,0.761471783444,1.94076277867
366,366.0,0.483984375,0.483984375,16.0862572539,0.0176830078964,0.0,0.0194446890788,16.251457623,2.03490468092,11.9460660764
5150,5150.0,0.483984375,0.483984375,18.8436461591,0.00957363829091,0.0,0.432797122998,2.58322967,2.3800275541,0.385509204634
370,370.0,0.483984375,0.483984375,5.17746902021,0.975687859206,0.0,0.0173654685206,15.8000059958,0.0545566338037,1.43294103656
6671,6671.0,0.48515625,0.48515625,15.6153772592,0.00965633782539,0.0,3.12088560779,3.20032313045,8.02876397103,8.57607959486
552,552.0,0.485546875,0.485546875,14.9257450035,0.00617201037974,0.0,4.48483844438,1.80902872352,0.0956397774008,12.4220864366
9774,9774.0,0.490625,0.490625,14.5073064815,0.0147803283525,0.0,4.02204715699,10.1338718638,5.46742910581,1.18586174659
184,184.0,0.4921875,0.4921875,1.82471390029,0.934896307227,0.0,0.0154458112509,18.9550211689,9.68813106564,0.720621638895
325,325.0,0.494140625,0.494140625,19.0168830208,0.0128976619417,0.0,4.43634110919,18.2190846641,3.5804047585,0.0522738471963
5125,5125.0,0.498046875,0.498046875,9.23312435579,0.0129309930355,0.0,0.970215602635,13.9480077567,2.00396853482,4.93079922464
5266,5266.0,0.4984375,0.4984375,15.8542645854,0.316817456504,0.0,0.053325328029,0.498280113173,0.837878688569,10.5947720706
110,110.0,0.498828125,0.498828125,19.6766196065,0.0148149087717,0.0,0.105415831046,13.7325185068,9.92659808864,11.222922235
5653,5653.0,0.49921875,0.49921875,13.8866514289,0.0144545853917,0.0,4.99918722237,13.1371669688,0.772250012651,1.55118745726
564,564.0,0.500390625,0.500390625,0.565790818012,0.270619645004,0.0,0.0571972586449,18.1552924987,0.860475722702,0.702678456993
269,269.0,0.50390625,0.50390625,18.1312670022,0.76847698319,0.0,0.062983454315,0.115839473705,0.840823316399,3.56159271561
792,792.0,0.505078125,0.505078125,19.8664228137,0.0168021770375,0.0,4.79458462809,18.9454045565,0.00724769902327,5.13830368646
955,955.0,0.50703125,0.50703125,0.139994451404,0.923881259959,0.0,0.0866008588923,17.2601350559,0.095705783637,1.55140258415
7858,7858.0,0.5078125,0.5078125,14.8287911619,0.0147365985716,0.0,1.24826954577,19.051064524,4.25289440665,3.68249474231
930,930.0,0.5078125,0.5078125,1.65712331002,0.0214138045189,0.0,0.0423889598322,5.18073486418,1.15673797453,0.0728210695509
2218,2218.0,0.51015625,0.51015625,14.4403722638,0.0176182888414,0.0,2.21854825047,11.085893769,6.10180815549,5.3134334916
8789,8789.0,0.510546875,0.510546875,18.4691629572,0.0140629317288,0.0,0.591358740687,9.70277199022,7.07832372114,1.89471193168
6568,6568.0,0.512890625,0.512890625,11.0598498654,0.0175557968412,0.0,0.632045283276,10.942537382,9.57132306376,4.57264967682
8301,8301.0,0.51328125,0.51328125,13.7789307462,0.0144624018948,0.0,1.18067299688,17.316774555,8.74215306938,5.53070368757
6160,6160.0,0.5140625,0.5140625,13.5157353892,0.0152368499026,0.0,3.3128961885,8.75301933362,6.22103681459,2.27810042691
9414,9414.0,0.51484375,0.51484375,0.551617801159,0.307200332304,0.0,0.065929864546,1.81375569563,1.24175379818,2.67920593541
1410,1410.0,0.515234375,0.515234375,18.7362490933,0.728405396298,0.0,0.0634564414332,0.549996997059,9.01380303077,12.0868056577
657,657.0,0.516015625,0.516015625,2.85786029961,0.00877147332732,0.0,4.74479349719,19.7847271083,8.94507086975,4.60259268684
6705,6705.0,0.518359375,0.518359375,12.2823345886,0.0160703008104,0.0,3.81531918043,6.58806333243,3.60081989862,3.98616602611
1004,1004.0,0.519140625,0.519140625,2.57785021149,0.936008573761,0.0,0.242026401236,3.31220702877,0.0152393797575,12.4935289691
2256,2256.0,0.52109375,0.52109375,17.8485266067,0.63543996537,0.0,0.025777836079,1.50132508121,2.23944153149,4.20938269819
5409,5409.0,0.521875,0.521875,10.9735673988,0.0160365812344,0.0,3.36029876997,3.92147070215,8.42027856939,11.1144655801
9590,9590.0,0.523046875,0.523046875,4.86421005852,0.0157188327699,0.0,0.0401818436668,16.96298102,0.965507271217,3.68476443228
5786,5786.0,0.52421875,0.52421875,19.5732584386,0.018470373404,0.0,3.98976113417,11.6305642766,8.82488342787,0.381840599837
433,433.0,0.525,0.525,1.36350234477,0.138708972747,0.0,0.0646566610414,0.872051306275,0.471536012725,0.728806930818
900,900.0,0.525390625,0.525390625,19.4180097605,0.341284623414,0.0,0.0385628285149,1.62821891373,0.994910867731,12.0624588846
5123,5123.0,0.5265625,0.5265625,16.608027128,0.0165417251066,0.0,4.09584500776,8.27222154077,8.2065265917,2.32928255371
1363,1363.0,0.526953125,0.526953125,1.05580977806,0.00545650523898,0.0,2.98217800176,15.2838635917,6.1715248965,2.14622833201
322,322.0,0.526953125,0.526953125,1.02178620403,0.681828124493,0.0,0.0788519983149,0.377110415218,0.715019265416,9.72908834849
6585,6585.0,0.529296875,0.529296875,18.7245532522,0.0140779187932,0.0,2.76546247606,9.41354669102,2.34606411771,2.39805747097
1907,1907.0,0.529296875,0.529296875,19.2342477922,0.0153019960556,0.0,3.58846425129,18.1243897149,1.74766125361,0.317093597088
3408,3408.0,0.533203125,0.533203125,13.4026280984,0.0156519970616,0.0,3.44149879459,5.27770723273,0.294971639801,1.84241563145
6211,6211.0,0.53359375,0.53359375,1.14572171782,0.00448809676513,0.0,2.85485957306,15.6905414046,8.62030081565,9.27204541883
5648,5648.0,0.53359375,0.53359375,12.7194738339,0.0170839732882,0.0,4.92189234072,17.8992421325,6.19528942019,1.18839805914
6121,6121.0,0.53359375,0.53359375,15.8701336186,0.0134706959959,0.0,0.68289341143,6.60802124563,3.44792175263,1.30034110477
1941,1941.0,0.533984375,0.533984375,0.200957289126,0.014480805247,0.0,0.0867998386364,8.95137361447,6.74231594083,5.82484845156
2333,2333.0,0.535546875,0.535546875,5.81920758846,0.01494633074,0.0,2.45158132685,9.87258444383,0.0623285077938,11.6846227217
384,384.0,0.5359375,0.5359375,2.57482048151,0.0336870306955,0.0,0.0161396724681,19.5037098705,9.72071582904,0.452625599845
1031,1031.0,0.5359375,0.5359375,6.63994193446,0.0342551285909,0.0,0.0489609762909,1.03152973113,8.7109443791,1.3316547022
9763,9763.0,0.53671875,0.53671875,19.172955654,0.0166564225371,0.0,4.30428886419,12.5864930999,9.17850137955,1.43244879479
1010,1010.0,0.537109375,0.537109375,0.909926687527,0.210720284099,0.0,0.0543783344003,19.9557933771,1.74096776455,0.308615663984
3390,3390.0,0.537890625,0.537890625,14.6565324393,0.0160801046648,0.0,1.31926722813,3.23507397912,8.21093969342,12.5455310301
7456,7456.0,0.53828125,0.53828125,13.5874614461,0.012982415536,0.0,1.51569368214,3.78839646542,4.10394473208,7.7792531479
8225,8225.0,0.53828125,0.53828125,18.5206859822,0.0197176206555,0.0,4.95686949853,9.1092619353,7.82010728214,7.64082768457
216,216.0,0.539453125,0.539453125,3.35600065368,0.847930574845,0.0,0.0298247306199,3.21515164108,0.536699098815,12.4881263618
4816,4816.0,0.540234375,0.540234375,17.9087332359,0.0176241056617,0.0,3.04261143306,11.5116931897,6.24756134284,3.34666867699
8934,8934.0,0.541015625,0.541015625,12.0281319159,0.0131083179614,0.0,4.83601646733,12.0945428479,3.8481645999,6.88426538072
510,510.0,0.541796875,0.541796875,16.6537705039,0.0181233160754,0.0,0.601250900086,19.4201429487,0.238059552007,11.9762610426
587,587.0,0.542578125,0.542578125,1.32283235884,0.0962064083677,0.0,0.0672688698285,1.01380051156,5.61932924515,0.567163179818
653,653.0,0.543359375,0.543359375,1.74974145432,0.00599935317044,0.0,4.88777823384,1.86475446068,9.38645399106,12.4672938458
6494,6494.0,0.544140625,0.544140625,13.2378714428,0.0197862206861,0.0,3.32877460706,5.20672521564,5.87397222401,0.284698189276
243,243.0,0.544140625,0.544140625,19.1830214536,0.0131423850548,0.0,4.71032014132,19.1359044609,9.46849765458,6.44413688253
7969,7969.0,0.544921875,0.544921875,17.4327913975,0.0158114563846,0.0,4.82774731034,12.1914193668,5.51474101045,0.118786727279
1914,1914.0,0.5453125,0.5453125,11.5433368748,0.0149481236075,0.0,0.106464002277,6.15675561713,6.7803490425,1.34009019638
801,801.0,0.5484375,0.5484375,0.128937673062,0.000662610151306,0.0,4.98499024251,19.1037432226,8.75615803965,2.57761995291
3783,3783.0,0.5484375,0.5484375,15.3633011858,0.0166099772627,0.0,4.46519839276,11.1657352644,2.52064939435,1.58555806529
9030,9030.0,0.548828125,0.548828125,16.989503961,0.566562488763,0.0,0.00169328038181,3.74443330349,9.82775857073,8.42238798823
9047,9047.0,0.55,0.55,7.63847457361,0.0180588120266,0.0,3.2698100824,8.83554781533,4.38714123285,2.96348062372
329,329.0,0.55,0.55,0.678353214415,0.00135983378275,0.0,4.71765870018,1.9064735214,7.55020875832,11.0015237695
6820,6820.0,0.550390625,0.550390625,0.432066880262,0.00128047243887,0.0,1.371944499,18.3615719135,9.32722628942,12.4983319349
1138,1138.0,0.55078125,0.55078125,4.48372029824,0.0164302097013,0.0,4.0619861531,18.7433633478,2.58167353911,9.2243499871
4502,4502.0,0.5515625,0.5515625,15.671324636,0.0187096720294,0.0,0.0684602738803,0.841317296151,3.43093592866,1.49846910028
1442,1442.0,0.553515625,0.553515625,19.3403527153,0.0202637966226,0.0,1.16774256656,11.8681145892,9.65407459555,8.49461897434
7474,7474.0,0.55390625,0.55390625,0.216661906334,0.383439508356,0.0,0.0890377407382,0.403446199632,3.30540113795,10.9672959146
8366,8366.0,0.554296875,0.554296875,18.6669737799,0.0179789212761,0.0,2.59621983675,13.3400474389,4.66408662086,2.5929461648
2328,2328.0,0.5546875,0.5546875,3.87821466065,0.0150857548527,0.0,3.95088361685,19.7224432075,1.79499572193,7.92253825672
4810,4810.0,0.55625,0.55625,4.27898447393,0.0120517389888,0.0,3.51648216526,10.5912481688,8.68478227406,0.295472510815
188,188.0,0.557421875,0.557421875,18.4892835234,0.0377822062652,0.0,0.108027027264,0.146855559044,9.65027627809,12.2483340028
725,725.0,0.558203125,0.558203125,16.0120652648,0.869801897278,0.0,0.105573352335,0.0554718745152,0.263523476816,11.5622412036
430,430.0,0.558203125,0.558203125,8.64854884108,0.0182915110238,0.0,3.04794055285,16.5449592326,6.86995413461,12.270943035
320,320.0,0.55859375,0.55859375,1.05656124749,0.480420159474,0.0,0.0846990761116,4.28788010557,0.372669023125,0.487307863287
5590,5590.0,0.55859375,0.55859375,18.3194660913,0.538918636883,0.0,0.088044626013,0.406734375985,0.00214389433098,11.2805503393
4094,4094.0,0.559765625,0.559765625,4.97408870747,0.0180908387992,0.0,0.226397347533,16.0500664502,2.99548352946,10.6996196836
757,757.0,0.560546875,0.560546875,2.91065562336,0.99589502402,0.0,0.0839396729361,0.285161906479,2.50851012201,2.67420953599
1361,1361.0,0.5625,0.5625,8.4540498759,0.0129141482209,0.0,3.62595189055,2.44674245499,5.71509957981,2.44567703034
48,48.0,0.56328125,0.56328125,17.5687623024,0.814099192619,0.0,0.0711441040039,0.973529815674,1.44249558449,12.4108866737
8434,8434.0,0.5640625,0.5640625,17.2205722505,0.017829323435,0.0,3.59830971797,15.3948131218,6.00295743044,2.25421932599
2482,2482.0,0.566015625,0.566015625,1.90530759677,0.426249338778,0.0,0.116250395047,1.43737598973,0.0808744022598,5.18424446659
3774,3774.0,0.566015625,0.566015625,8.37708211179,0.0145250916492,0.0,0.68571514471,16.8788950907,7.80724840534,4.99337777327
119,119.0,0.566796875,0.566796875,16.9296882525,0.101075866202,0.0,0.0339545405234,2.00955998835,2.22346523863,11.3784958846
120,120.0,0.567578125,0.567578125,18.11425806,0.992090944258,0.0,0.0924864195464,0.414362491656,3.68011141826,9.68482342198
1201,1201.0,0.567578125,0.567578125,11.9114371214,0.0191315299488,0.0,3.73414196976,13.9329352508,0.537433801863,3.27576536106
529,529.0,0.567578125,0.567578125,19.9568531587,0.0210936598132,0.0,0.147170459192,18.8387110368,9.43985379426,0.168367481129
6259,6259.0,0.568359375,0.568359375,14.3808181365,0.0164131341293,0.0,4.53700825761,6.85720711388,9.25914077043,1.67095215707
395,395.0,0.56875,0.56875,0.0691752421419,0.732455529042,0.0,0.0944058877184,0.696143475996,8.64266539088,3.37804691134
1017,1017.0,0.570703125,0.570703125,19.2251528554,0.0920078308178,0.0,0.069865897117,0.908711943334,0.534541575805,10.3906714665
3878,3878.0,0.57109375,0.57109375,3.00482409522,0.658103197907,0.0,0.0639638871216,15.1185640699,0.233626298384,10.144588513
8166,8166.0,0.572265625,0.572265625,4.63257843708,0.283989875453,0.0,0.0580633286481,1.46081876791,2.35799399849,9.9745767029
357,357.0,0.57265625,0.57265625,0.467994047721,0.953285564624,0.0,0.228842844617,5.47887749761,0.0782796028521,12.2465348581
6107,6107.0,0.573046875,0.573046875,2.93340976507,0.547474695858,0.0,0.0525894256608,2.29287349041,1.25078497315,11.4069819674
476,476.0,0.573046875,0.573046875,1.36545026948,0.91019452815,0.0,0.124982520232,18.0637867701,0.208213999472,0.692901464607
6238,6238.0,0.5734375,0.5734375,16.8090617451,0.0197715582483,0.0,4.23022537247,12.8631487665,5.88477694961,2.2799626257
4451,4451.0,0.5734375,0.5734375,12.8159636776,0.0146995305563,0.0,4.28568019626,19.8351186289,1.54915358836,0.231546728297
5318,5318.0,0.575,0.575,5.97955738121,0.0186378812067,0.0,3.95174820227,5.81485701967,2.35991954118,2.55821423102
1016,1016.0,0.576171875,0.576171875,18.252135632,0.0192054233441,0.0,4.70976799684,10.1021398163,9.062864105,11.9901233915
2440,2440.0,0.580078125,0.580078125,16.5325372588,0.00536968141955,0.0,4.97769527297,0.981041428763,9.93437125232,1.70397840987
7705,7705.0,0.58046875,0.58046875,3.01974763283,0.0209147852632,0.0,4.08024425781,19.6706358746,5.48915914919,6.27900916292
3855,3855.0,0.581640625,0.581640625,11.0974019358,0.018855216576,0.0,2.84096637951,15.0415120535,9.38301977585,0.606721113825
3040,3040.0,0.583203125,0.583203125,9.38197772716,0.0169382612003,0.0,2.53293135909,18.305506672,6.17075894874,1.92115703048
5776,5776.0,0.583203125,0.583203125,14.8482288364,0.0175678063627,0.0,3.67225430921,11.3325028184,4.65204089963,0.874246471125
6802,6802.0,0.58515625,0.58515625,13.7769812913,0.0216531023705,0.0,2.47186544903,15.0151951348,2.82481913622,2.69184325928
324,324.0,0.585546875,0.585546875,0.843657706957,0.238237463114,0.0,0.124582993102,0.21601611298,9.10067674949,11.2657177872
723,723.0,0.585546875,0.585546875,0.241528240455,0.0281971430952,0.0,0.232708573482,16.7678652771,0.0854821407224,9.90730295515
895,895.0,0.585546875,0.585546875,9.11063135981,0.0154661521658,0.0,2.24082108797,5.65449704482,3.05020358816,12.4867946488
4921,4921.0,0.585546875,0.585546875,16.5188115051,0.0186783316047,0.0,3.7789188252,13.8070675283,5.20046349977,1.20990845455
3344,3344.0,0.58671875,0.58671875,1.31515472927,0.0123657223645,0.0,0.666211425074,8.8315163051,6.80079403391,2.94176419087
9503,9503.0,0.58671875,0.58671875,1.92237032737,0.294210933432,0.0,0.0384254670534,18.9723818762,1.1771591491,2.73174199795
404,404.0,0.587109375,0.587109375,0.737196986168,0.973574647299,0.0,0.0787078598012,19.4004352375,9.38815362536,0.0743792363529
8809,8809.0,0.5875,0.5875,17.2001602014,0.5537286805,0.0,0.0326794689849,1.97078422376,9.12118683433,2.56421014813
459,459.0,0.587890625,0.587890625,1.39645058633,0.0028933973212,0.0,4.71548424308,1.18128350423,6.26111715678,9.14015485199
7466,7466.0,0.589453125,0.589453125,13.9523056122,0.0190109375984,0.0,1.92355122856,18.4836883613,0.519125671395,4.39479244969
1633,1633.0,0.58984375,0.58984375,0.773881523229,0.0256234548881,0.0,0.117933929646,0.0497914550901,0.192327669137,11.6162722438
6903,6903.0,0.590625,0.590625,17.0268026619,0.0209443810505,0.0,3.29576426578,17.0510384561,7.05091633922,4.90111355126
64,64.0,0.593359375,0.593359375,1.16480319857,0.946771159969,0.0,0.097707998446,13.668234067,0.46111849842,0.1692931633
719,719.0,0.594140625,0.594140625,2.61779504673,0.0143973540961,0.0,4.83715165941,19.4141010628,0.201840173072,8.28252272611
9331,9331.0,0.5953125,0.5953125,1.25510620875,0.335010962629,0.0,0.0561762906938,11.4638376022,2.76011342915,0.631638766531
4078,4078.0,0.596875,0.596875,0.494990360144,0.0894148761432,0.0,0.0972734815021,8.29943612528,4.8209230581,0.958391026271
9366,9366.0,0.59765625,0.59765625,2.17565883896,0.194221287911,0.0,0.0725631460194,1.35029291562,0.987973224108,0.0426730752669
9525,9525.0,0.5984375,0.5984375,15.8190563195,0.0124742264447,0.0,3.67741314803,1.68401727935,7.77716980625,1.28517289706
4307,4307.0,0.600390625,0.600390625,17.722678816,0.392518888946,0.0,0.0762618815302,1.1144316516,5.24744725768,7.97461111934
6642,6642.0,0.60078125,0.60078125,11.9872955063,0.068409008257,0.0,0.0419729786412,2.10267258325,4.04373791124,11.2249510286
6876,6876.0,0.601171875,0.601171875,17.4409674755,0.0177539968877,0.0,1.42499708483,4.40328129099,9.46576701326,10.848045181
219,219.0,0.601171875,0.601171875,1.02987214186,0.116523912275,0.0,0.127404261315,0.228680597515,9.8663484744,9.4916775996
3337,3337.0,0.60234375,0.60234375,13.2469027231,0.0212859684929,0.0,3.82406303739,16.4165136707,6.87457423076,1.67567378563
7515,7515.0,0.60234375,0.60234375,4.33843957314,0.0223128928026,0.0,4.78383075175,2.92015257387,1.91929094121,12.3378341564
991,991.0,0.603125,0.603125,1.8627133599,0.027375495465,0.0,0.158743401825,0.029394861912,0.39750146697,11.0912953784
2951,2951.0,0.6046875,0.6046875,13.7490084518,0.0202258387898,0.0,3.73474600746,17.8871325329,9.20921670346,1.26089365011
209,209.0,0.6046875,0.6046875,17.2595483531,0.0179999752977,0.0,0.00564633268092,18.8479255125,4.20042955716,1.05315515082
9980,9980.0,0.605078125,0.605078125,6.69835904696,0.956770455004,0.0,0.0623655070857,1.5513498691,5.32662982159,8.70660105087
834,834.0,0.60546875,0.60546875,4.15493071475,0.0184879892313,0.0,4.1916051769,19.9952610601,0.591481978324,10.6043704677
848,848.0,0.605859375,0.605859375,16.9167132403,0.962856546279,0.0,0.119354259255,0.182641392663,0.300328620926,8.38352111314
963,963.0,0.60625,0.60625,2.5951649922,0.0133234951502,0.0,4.71178587323,3.15645469644,1.64592464454,11.9900698346
6338,6338.0,0.60703125,0.60703125,17.9219434798,0.0191283014686,0.0,0.573843985356,12.0585980227,3.89428040487,1.39306919433
6697,6697.0,0.607421875,0.607421875,13.3437517102,0.0200945908716,0.0,4.82702969713,5.64325221478,5.47017431406,1.58107257578
