,trialId,fitnessScore,fitness,RateOfLayingPheromone,ProbabilityOfSwitchingToSearching,ProbabilityOfReturningToNest,RateOfInformedSearchDecay,RateOfSiteFidelity,RateOfPheromoneDecay,UninformedSearchVariation
2876,2876.0,0.5546875,0.5546875,9.58613314488,0.417163287813,0.0,0.77857715741,3.46093600597,3.70930024568,8.04071143144
4615,4615.0,0.554817708333,0.554817708333,3.33078566955,0.276738947707,0.0,4.83244614625,15.7311970705,0.026309623179,5.0750772805
4807,4807.0,0.554817708333,0.554817708333,12.9839730075,0.279395199553,0.0,0.33968482627,4.01246042155,0.122310062207,1.4879810995
8976,8976.0,0.554817708333,0.554817708333,16.4984959769,0.455510316811,0.0,3.00369396955,2.14013568671,4.71612192591,9.881990447
9936,9936.0,0.554817708333,0.554817708333,2.58946415652,0.35832750223,0.0,3.18929382762,11.0706649288,5.07343196829,9.31063795081
5272,5272.0,0.554817708333,0.554817708333,8.85473316061,0.205065941424,0.0,4.60529918692,1.35450214045,2.66917243579,12.4919944086
607,607.0,0.554947916667,0.554947916667,3.19801549276,0.139740785963,0.0,4.73338317077,14.2778989036,0.0285434928583,12.4025746617
133,133.0,0.554947916667,0.554947916667,11.0609283422,0.987907811717,0.0,0.321922842192,3.78508418895,9.35142709702,0.767735489072
4084,4084.0,0.554947916667,0.554947916667,14.45541237,0.601561309653,0.0,1.97753229912,2.8695569438,0.0826298534542,2.08635980593
1051,1051.0,0.554947916667,0.554947916667,16.8197049927,0.306913187875,0.0,1.87342706623,2.55625509258,1.04857443862,0.553894194225
7251,7251.0,0.554947916667,0.554947916667,11.2857877163,0.04950639007,0.0,4.89188612008,2.22416420012,6.61834707657,6.28225301731
4775,4775.0,0.555078125,0.555078125,0.602693947317,0.156667009437,0.0,4.80742618924,16.007255328,8.59270593174,7.8604243303
1173,1173.0,0.555078125,0.555078125,17.739106177,0.49912973757,0.0,2.15244808931,3.06318335563,0.0713608849414,4.92312855976
7168,7168.0,0.555078125,0.555078125,3.47162361579,0.429145810425,0.0,2.7700608529,7.3523810683,6.26060509969,4.83667172037
3151,3151.0,0.555078125,0.555078125,0.481574490452,0.223561885893,0.0,3.25736323984,1.56573349547,9.63265107452,10.8630915498
9348,9348.0,0.555078125,0.555078125,2.28103653392,0.607740765403,0.0,4.27154758636,19.4722836703,7.39069658714,8.82568327546
665,665.0,0.555078125,0.555078125,0.215483696998,0.00436547573937,0.0,1.57793243543,17.8755979406,0.400271892394,1.36967861705
3071,3071.0,0.555208333333,0.555208333333,5.91816967664,0.0265739931813,0.0,0.428086780312,4.91949844159,5.67392813089,3.88678421046
6237,6237.0,0.55546875,0.55546875,1.48510938819,0.706518770461,0.0,2.80556635034,15.6531924958,5.39879110701,2.13618582998
6752,6752.0,0.555598958333,0.555598958333,17.2168064384,0.952080393646,0.0,3.03301083854,2.21432637309,2.61709751355,2.24368180062
598,598.0,0.555598958333,0.555598958333,1.92139580566,0.0329865835131,0.0,4.15123688091,2.32136478618,9.85496876681,12.1693874928
9425,9425.0,0.555598958333,0.555598958333,2.48874661629,0.461536920026,0.0,2.97230767379,8.02275252818,3.18421284721,9.62198134165
6875,6875.0,0.555598958333,0.555598958333,3.04189675126,0.0989368771866,0.0,4.66590170378,17.7976915025,3.96268970217,3.79869405248
174,174.0,0.555729166667,0.555729166667,0.0387365667769,0.680961179892,0.0,4.8983485159,2.11320972501,0.0784509853825,1.79574633774
1076,1076.0,0.555729166667,0.555729166667,1.87741095649,0.995277042247,0.0,4.61534880012,1.33401926241,0.387037357627,2.14893742108
7899,7899.0,0.555729166667,0.555729166667,1.90328719023,0.654988205907,0.0,3.77639386853,2.63904670627,0.664135150539,1.74743109433
1434,1434.0,0.555859375,0.555859375,8.75191855753,0.607822224783,0.0,1.60361250585,2.63983409454,4.1619553227,12.5325102319
4749,4749.0,0.555859375,0.555859375,18.6515624581,0.815887034402,0.0,4.82705521152,2.21866155002,0.541676168475,5.11784761803
1684,1684.0,0.555859375,0.555859375,0.856376666664,0.614080453061,0.0,2.16783925695,10.6645721407,6.65983834414,0.0168016224836
7714,7714.0,0.555989583333,0.555989583333,11.8970216012,0.0453616809442,0.0,0.149336625086,4.28190232653,4.04031360201,5.94700542197
5351,5351.0,0.556119791667,0.556119791667,3.63984399979,0.0641495126352,0.0,0.149029451023,12.2226288886,3.43687193335,10.5547292714
561,561.0,0.556119791667,0.556119791667,19.3488208087,0.0107234635973,0.0,3.48778580768,0.415471326343,1.24783871006,12.0639304434
3854,3854.0,0.556119791667,0.556119791667,1.41777797114,0.358229119926,0.0,4.15159676935,6.14589448342,5.34744490666,2.25513966083
410,410.0,0.556119791667,0.556119791667,0.750750500227,0.1543633586,0.0,4.22541752886,19.6457117093,0.419421936373,11.7906914078
924,924.0,0.55625,0.55625,1.12050762305,0.173170003905,0.0,3.92939052465,18.7524041354,9.40293851118,1.07015427809
6332,6332.0,0.55625,0.55625,13.430833612,0.938937162819,0.0,2.76997619696,0.460130474882,5.22749331472,1.08963181543
421,421.0,0.55625,0.55625,0.419374496694,0.926783898058,0.0,4.61620927452,12.2447211806,9.486301035,11.4700108172
283,283.0,0.55625,0.55625,0.561891118276,0.064201344135,0.0,4.36061207362,0.489080512097,0.046394853094,1.20564377568
4927,4927.0,0.55625,0.55625,15.4114839713,0.577408215033,0.0,4.56582117908,1.74505867316,4.37779650272,2.69830525733
3067,3067.0,0.55625,0.55625,6.02414358701,0.336176538152,0.0,0.628236639133,4.5870925517,7.18197702862,10.1607316295
3924,3924.0,0.55625,0.55625,6.94656449201,0.748746258773,0.0,3.09179770388,0.0453438600671,5.00841220151,0.262509700387
4808,4808.0,0.556510416667,0.556510416667,4.58633619218,0.415594122301,0.0,2.92208277243,4.24281490664,2.31045789086,6.76799265401
1375,1375.0,0.556510416667,0.556510416667,2.42007974774,0.544138168348,0.0,3.53698880999,18.2263531744,3.71164239466,6.44199550225
52,52.0,0.556640625,0.556640625,3.25533015387,0.646357708507,0.0,3.39693808556,2.22338529734,2.86070758646,0.626637730163
2554,2554.0,0.556640625,0.556640625,1.25510850587,0.140085870502,0.0,3.50374317925,10.0552410303,5.58272862624,11.960551732
8892,8892.0,0.556640625,0.556640625,4.19118330671,0.60045150319,0.0,0.281375225802,13.4762215151,8.09034468738,4.57177057532
5450,5450.0,0.556640625,0.556640625,14.894678948,0.354855966382,0.0,4.54911455548,2.34867015852,7.50579783577,5.22638036327
4766,4766.0,0.556640625,0.556640625,5.54405072812,0.392397834933,0.0,4.43664963129,3.18101540653,1.41908126025,2.99337313744
5420,5420.0,0.556640625,0.556640625,1.80447730485,0.010520460794,0.0,1.14889121803,17.0588432656,7.81491758033,12.4736374805
2515,2515.0,0.556640625,0.556640625,2.61521371157,0.456265235442,0.0,3.27251441215,17.798555549,0.870882917115,5.03059202012
553,553.0,0.556770833333,0.556770833333,18.7052455582,0.392263521834,0.0,0.00493009225166,1.31077778464,0.556215148797,2.66241783551
7919,7919.0,0.556770833333,0.556770833333,11.0736679124,0.950113902587,0.0,3.21969629389,1.87327920416,0.928704167905,3.99109298422
2819,2819.0,0.556770833333,0.556770833333,6.17708313692,0.806653851183,0.0,2.53279955245,3.75774921499,2.31226731768,6.79916999084
6640,6640.0,0.556770833333,0.556770833333,9.40374958229,0.408152239046,0.0,3.32933467647,2.46044197726,1.02108518267,6.3442240026
3119,3119.0,0.556901041667,0.556901041667,2.80371932552,0.785644936355,0.0,2.62249653655,10.0874563834,2.72028180765,6.18672109153
2932,2932.0,0.556901041667,0.556901041667,2.95169666673,0.549948036643,0.0,3.60490203692,2.68972788421,8.96671350792,10.5474068295
146,146.0,0.556901041667,0.556901041667,19.8764214013,0.835002083649,0.0,4.80169297699,1.47276940221,0.539969917923,10.6376418922
387,387.0,0.55703125,0.55703125,1.35924775522,0.929359796968,0.0,4.01085428388,12.621654841,9.79688393848,12.2580360221
5281,5281.0,0.55703125,0.55703125,14.174000338,0.862159542563,0.0,0.181096850483,4.19764553447,3.91350258498,2.08489055919
206,206.0,0.55703125,0.55703125,0.0061893100072,0.0381424392694,0.0,4.0398176585,19.3282881674,0.641231999088,0.460568717273
700,700.0,0.557161458333,0.557161458333,0.394851388038,0.964207861947,0.0,4.22526433567,3.8824099767,0.0207590526119,12.5284899085
1086,1086.0,0.557291666667,0.557291666667,2.12721476122,0.665989349874,0.0,4.38717821935,17.2645264676,5.14683857522,11.7559155103
248,248.0,0.557291666667,0.557291666667,1.10098190696,0.0831430652624,0.0,4.63568277836,0.112968235536,0.925004486473,2.21239946678
1200,1200.0,0.557291666667,0.557291666667,19.7199134022,0.207382721618,0.0,2.74876013493,0.692901654015,4.78927133851,1.38026632282
878,878.0,0.557291666667,0.557291666667,0.299513297092,0.499329467204,0.0,3.39492063546,15.8742748211,8.29263975134,11.3058259473
1988,1988.0,0.557291666667,0.557291666667,15.1520420496,0.309051112834,0.0,4.05618517755,0.608287953639,4.96808416684,12.4037658351
8459,8459.0,0.557291666667,0.557291666667,16.0501987589,0.716887372377,0.0,3.27625846648,2.09827126868,1.92503340197,4.19112782534
2232,2232.0,0.557421875,0.557421875,3.88062146325,0.674393000203,0.0,1.29864469446,5.31803009077,7.88143956504,11.3808326748
1394,1394.0,0.557552083333,0.557552083333,4.18751685647,0.881927726821,0.0,0.25660838013,14.4850656785,8.90526512129,5.07610201136
1601,1601.0,0.557552083333,0.557552083333,11.6715307358,0.622239509032,0.0,2.21968202038,2.8963832401,4.76192892408,4.80761071619
8655,8655.0,0.557552083333,0.557552083333,4.85157255206,0.714608819407,0.0,0.0818417913655,6.77052359194,6.61466269091,5.22644948456
5230,5230.0,0.557552083333,0.557552083333,3.14126324237,0.674772206037,0.0,1.30745114785,5.43824645194,8.18395638953,9.30848993352
7802,7802.0,0.557552083333,0.557552083333,19.9712186002,0.313331297262,0.0,2.06720616028,2.48803093556,0.508280272978,0.890140067512
3249,3249.0,0.557682291667,0.557682291667,7.88546224706,0.474208841193,0.0,4.60505375877,0.871896566556,3.96633400947,8.82953714158
5205,5205.0,0.557682291667,0.557682291667,13.237703552,0.980924579089,0.0,3.28523435845,2.27314282191,0.318711072244,1.81770538046
5093,5093.0,0.5578125,0.5578125,0.195119917078,0.600143385638,0.0,4.09703614385,18.5099736132,3.30369913061,2.08477201052
8389,8389.0,0.5578125,0.5578125,3.29650046169,0.596009375921,0.0,4.8595171506,1.18419103708,5.27789819609,1.95101919023
8322,8322.0,0.5578125,0.5578125,6.87279657817,0.848100544763,0.0,2.42593840685,2.31465664556,4.77692107032,11.363732189
1183,1183.0,0.5578125,0.5578125,10.4175238762,0.283394129179,0.0,3.077528937,1.48198365696,8.32848110362,2.53617795569
3891,3891.0,0.5578125,0.5578125,1.94205522375,0.130882053483,0.0,4.80906457535,12.9038041058,7.22340127373,3.90095276483
7037,7037.0,0.5578125,0.5578125,12.9520013024,0.791817760034,0.0,2.81265358089,3.21056202652,9.7606820756,3.71329035688
335,335.0,0.557942708333,0.557942708333,0.0961014441833,0.777696228248,0.0,4.49389722526,0.0974937029969,0.341609961488,2.06784683521
963,963.0,0.557942708333,0.557942708333,0.747404060319,0.0366705389887,0.0,4.9620319229,19.9333359976,7.21547717632,11.5049948125
479,479.0,0.557942708333,0.557942708333,18.832501759,0.0226011034658,0.0,4.73958696061,1.76169690657,0.347737080805,10.6338513865
5472,5472.0,0.558072916667,0.558072916667,19.6369183302,0.245617344196,0.0,1.04610714169,2.92531057659,4.66913669163,8.52331917143
1432,1432.0,0.558072916667,0.558072916667,19.1824579212,0.442678836614,0.0,3.28916476965,1.9656862813,0.39530818537,8.03992291528
3624,3624.0,0.558072916667,0.558072916667,9.79971938272,0.989053992468,0.0,2.08843434796,2.98397490186,3.02789144695,8.14859346877
2142,2142.0,0.558203125,0.558203125,7.70138002142,0.173368365565,0.0,4.07797018567,2.01528552019,2.0008663254,11.7232994044
8416,8416.0,0.558203125,0.558203125,16.7118599991,0.530427370476,0.0,4.9626517032,1.01954570159,8.50825516843,1.8435875202
3963,3963.0,0.558203125,0.558203125,3.1252807818,0.630226291497,0.0,2.71783665098,5.61341955712,9.20237492262,6.85123454904
241,241.0,0.558203125,0.558203125,8.11521067576,0.698458382166,0.0,3.88321576103,2.34633129698,4.75477851802,6.61340947615
3944,3944.0,0.558203125,0.558203125,1.71658705209,0.842750663362,0.0,4.20365257363,11.4511178749,8.63757177434,9.75588043712
5691,5691.0,0.558333333333,0.558333333333,0.79639390694,0.967984438945,0.0,3.16646250279,3.70785074924,0.329006700683,1.93214590663
813,813.0,0.558333333333,0.558333333333,1.73409675383,0.918929766332,0.0,4.30889499316,19.6905771482,0.329006842996,10.4705625566
9330,9330.0,0.558333333333,0.558333333333,0.00455317538963,0.738540509363,0.0,4.55406772504,0.209849863762,5.08453613637,2.73439986444
879,879.0,0.558463541667,0.558463541667,4.11537856195,0.0744442401189,0.0,1.26098184721,5.03824747183,8.10917514104,7.21503672701
5849,5849.0,0.558463541667,0.558463541667,3.5330789052,0.580603307992,0.0,1.24803237961,16.5098083628,4.51001818981,2.23939557545
3317,3317.0,0.558463541667,0.558463541667,0.556489526343,0.767206102569,0.0,3.67539807853,0.542587878099,3.17210817542,11.4385639543
8665,8665.0,0.558463541667,0.558463541667,18.4183924336,0.557725781851,0.0,3.53359522035,2.19997635065,8.53121947208,7.79241830293
9762,9762.0,0.558463541667,0.558463541667,11.1395446173,0.0835895774304,0.0,1.49909058072,2.64346020936,3.27303213376,10.8240782971
5579,5579.0,0.55859375,0.55859375,4.06257591753,0.860056237845,0.0,0.205445187701,14.8267993193,8.02124544185,3.91558679833
5349,5349.0,0.55859375,0.55859375,0.00722383386806,0.048338579653,0.0,3.59004859402,16.6489074454,1.36650927165,11.0571539934
4648,4648.0,0.55859375,0.55859375,2.6105347405,0.373189221929,0.0,1.06450023181,17.9675898709,3.40570068904,12.1376990942
7461,7461.0,0.558723958333,0.558723958333,14.0594590346,0.172992108998,0.0,2.67811368471,2.76732471713,0.23867956822,4.52252469854
5861,5861.0,0.558854166667,0.558854166667,12.2827003597,0.823398333003,0.0,4.95772329662,1.73681267144,0.631997719573,3.03800638959
3935,3935.0,0.558854166667,0.558854166667,10.4656714399,0.424187188488,0.0,3.26420241331,2.55862906671,7.98956449306,3.74484271178
8002,8002.0,0.558984375,0.558984375,3.48746243063,0.646673549455,0.0,3.73853131714,3.80603594488,4.75714983752,6.39265849435
910,910.0,0.559114583333,0.559114583333,3.22453763745,0.0206869862019,0.0,0.776232588766,16.9022296029,0.301516652439,12.1834267791
7659,7659.0,0.559244791667,0.559244791667,1.90624809555,0.45600356038,0.0,4.15775279219,5.72259272883,1.40541564998,4.21090433635
1015,1015.0,0.559244791667,0.559244791667,0.611699999842,0.658906506218,0.0,4.92826778935,2.06545624643,9.92934053661,11.9873955827
9020,9020.0,0.559244791667,0.559244791667,1.73051396981,0.822838128731,0.0,4.3816983772,7.59735097256,3.1890970533,8.43233359278
2440,2440.0,0.559244791667,0.559244791667,4.22626706694,0.600720738572,0.0,2.20637397939,15.1019062617,0.0752802139579,10.244416554
774,774.0,0.559244791667,0.559244791667,0.607530068677,0.865747818364,0.0,4.67701368142,18.2765029588,1.07862417675,12.5314089811
8710,8710.0,0.559375,0.559375,0.17956836893,0.176274776881,0.0,4.80158017891,15.0748536897,6.67552982335,6.64601572281
4866,4866.0,0.559375,0.559375,5.6549906153,0.857855532442,0.0,1.40634127338,4.50341419607,7.75068686912,6.04776402654
3865,3865.0,0.559375,0.559375,4.76889361848,0.598300954485,0.0,3.72244076799,3.01512178899,1.07675815294,3.97105732312
9664,9664.0,0.559375,0.559375,17.1702546648,0.554406764053,0.0,1.92295542415,2.97567194467,7.28094193875,3.26364353033
9668,9668.0,0.559375,0.559375,1.08735590607,0.420204793843,0.0,4.17804182971,2.8955665127,2.40910040248,1.95942954959
4891,4891.0,0.559375,0.559375,16.5370697381,0.550379900501,0.0,2.87726793588,0.537407735361,8.13793900017,0.830749671362
2086,2086.0,0.559375,0.559375,8.1904654213,0.467948455531,0.0,1.99152152253,3.38864623957,6.29525589803,6.56207356587
8967,8967.0,0.559505208333,0.559505208333,3.5296045816,0.652625400959,0.0,1.57069207829,13.7600176301,5.32719711802,5.24319154883
2589,2589.0,0.559505208333,0.559505208333,1.7559765416,0.451245855154,0.0,2.03376054667,2.14858353033,5.74534942208,0.841282018771
6568,6568.0,0.559505208333,0.559505208333,3.1074949855,0.748332941422,0.0,3.84600978493,2.04759744033,4.17113933405,1.00700858888
2541,2541.0,0.559505208333,0.559505208333,16.4796884529,0.938394466453,0.0,4.25663601402,0.379405960146,0.182901143558,11.0672102815
2849,2849.0,0.559505208333,0.559505208333,16.2916110479,0.728426649183,0.0,4.52235497353,0.42438100682,9.73875594154,1.33279595923
5916,5916.0,0.559505208333,0.559505208333,8.0783935569,0.872172574118,0.0,0.236574340065,4.6871151042,7.68328470467,2.66057076537
3033,3033.0,0.559635416667,0.559635416667,2.51214104366,0.181983894812,0.0,3.80215145365,18.7734718891,8.89005073633,6.41141961551
6918,6918.0,0.559635416667,0.559635416667,10.4448941403,0.850213632638,0.0,3.35506681992,0.428861855608,5.64487457785,10.9251628586
9840,9840.0,0.559765625,0.559765625,2.28943013733,0.709856701439,0.0,2.79962132399,3.6761666653,3.5072641331,1.35268299132
7894,7894.0,0.559895833333,0.559895833333,4.00222298535,0.78863781327,0.0,0.14583569195,12.4475702822,8.50360815547,3.86861736621
4616,4616.0,0.559895833333,0.559895833333,11.949388786,0.182826607188,0.0,3.38109514409,1.31808446553,2.56244123783,11.0733853962
3078,3078.0,0.559895833333,0.559895833333,2.50345056998,0.120061299217,0.0,2.59160376669,11.8257604244,8.41474496606,9.10774799995
2329,2329.0,0.560026041667,0.560026041667,1.38638502638,0.236930521398,0.0,4.35829368637,19.6325410795,1.20656868078,11.4003370786
6265,6265.0,0.560026041667,0.560026041667,11.1107583103,0.120648872757,0.0,2.10130048373,3.11498101262,3.34409239111,4.89190214458
8938,8938.0,0.560026041667,0.560026041667,8.99807971798,0.066384343775,0.0,4.90487949584,2.54063848945,0.144116246099,12.2013334609
228,228.0,0.560026041667,0.560026041667,1.03743039746,0.847094083086,0.0,4.874224445,1.03934738095,0.37736595519,12.5459614652
5072,5072.0,0.560026041667,0.560026041667,3.10023501672,0.535419655444,0.0,4.61478230205,3.57802031614,8.48648787023,9.82102434715
4552,4552.0,0.560026041667,0.560026041667,5.90263946897,0.0298206713518,0.0,1.15534420635,11.3612704183,0.0208918425004,8.21094814532
7608,7608.0,0.56015625,0.56015625,7.35979517365,0.871020908575,0.0,2.12806361488,2.80073059462,0.926626017638,8.3401056155
683,683.0,0.56015625,0.56015625,0.158025561438,0.911953246193,0.0,4.44401088954,5.1889657718,0.191315465021,12.3577014906
4269,4269.0,0.56015625,0.56015625,5.70822284441,0.308645472471,0.0,4.20247784628,1.72954682078,5.39156597092,7.99269673766
9897,9897.0,0.560286458333,0.560286458333,3.26513501617,0.310220300596,0.0,0.776610663722,13.2164756356,8.9090192696,10.5207671621
5589,5589.0,0.560286458333,0.560286458333,19.7496783441,0.654325113482,0.0,2.20719939229,2.2461684041,8.73647002109,10.9330786164
5761,5761.0,0.560286458333,0.560286458333,2.08161776119,0.366635961499,0.0,3.92580853357,11.239685909,7.59346955804,12.5242625842
8130,8130.0,0.560286458333,0.560286458333,2.01069382921,0.48727578597,0.0,2.86257604467,12.8295616938,5.78070079573,10.7411909412
345,345.0,0.560286458333,0.560286458333,1.03944392595,0.149522662364,0.0,4.552198934,4.70381922068,0.67869186593,12.2972619651
1382,1382.0,0.560416666667,0.560416666667,4.81326889449,0.549641591371,0.0,4.95174705377,1.01194866442,9.03748598874,12.5137512353
9284,9284.0,0.560416666667,0.560416666667,15.2264519803,0.223363486178,0.0,4.86928939965,1.75264439767,9.93091116408,6.72547600917
2256,2256.0,0.560416666667,0.560416666667,4.7537239264,0.804140491357,0.0,4.92407931621,0.13599986122,9.79705176249,1.04297729335
5095,5095.0,0.560546875,0.560546875,16.4476138751,0.204095129526,0.0,3.30053692054,1.41589943132,1.18665244056,11.8637105863
9064,9064.0,0.560546875,0.560546875,16.1405091258,0.0769997207561,0.0,4.47990846003,1.65667378145,5.24429084094,7.56001407704
180,180.0,0.560677083333,0.560677083333,0.685431365288,0.0685091599014,0.0,3.49709617688,2.90742595415,9.99177082034,0.987127739902
702,702.0,0.560677083333,0.560677083333,0.243660370935,0.991117414,0.0,4.46351882178,4.90906165511,9.5976761692,12.4094096069
9180,9180.0,0.560677083333,0.560677083333,8.6218239738,0.707752415592,0.0,2.06069903449,0.48108246161,0.859025425173,0.0532034929483
4688,4688.0,0.560677083333,0.560677083333,14.9553215051,0.141295490696,0.0,4.49544147942,0.244089783441,3.02017455726,11.2996055007
8920,8920.0,0.560677083333,0.560677083333,9.87873963959,0.760597573799,0.0,3.26073681299,1.80601665597,7.04052492114,8.00089543781
1520,1520.0,0.560807291667,0.560807291667,1.92747217292,0.22661838909,0.0,3.11421461621,2.6588681814,3.63629189253,1.82210571834
