,trialId,fitnessScore,fitness,RateOfLayingPheromone,ProbabilityOfSwitchingToSearching,ProbabilityOfReturningToNest,RateOfInformedSearchDecay,RateOfSiteFidelity,RateOfPheromoneDecay,UninformedSearchVariation
1593,1593.0,0.759765625,0.759765625,12.9816838601,0.540869389076,0.0,0.708670969519,1.95771802103,7.50959098154,1.96388634212
1736,1736.0,0.759765625,0.759765625,6.35609095786,0.929975732138,0.0,0.581094315932,1.5498049398,6.03039422951,2.46375487811
2540,2540.0,0.759895833333,0.759895833333,13.3039240201,0.968165489851,0.0,0.494538850181,2.12795208056,4.46240199004,2.19096390512
2943,2943.0,0.759895833333,0.759895833333,18.4076032118,0.928062851864,0.0,0.538389260739,1.79607986032,0.12699836495,0.0259114871794
1816,1816.0,0.76015625,0.76015625,17.3599137601,0.9954500942,0.0,0.364841950219,2.32074983807,4.25316777527,2.72474248707
2138,2138.0,0.76015625,0.76015625,12.4540899889,0.760208857668,0.0,0.3215013161,2.22502448015,2.61126779448,2.60675171378
2729,2729.0,0.76015625,0.76015625,11.0245975795,0.924043152109,0.0,0.521677068195,2.00781962736,7.03255717576,2.84563095529
2329,2329.0,0.76015625,0.76015625,7.28696927721,0.973612736688,0.0,0.498527766102,1.88512551605,8.60949020885,3.01799875436
2785,2785.0,0.76015625,0.76015625,11.9445629293,0.723693030708,0.0,0.52470888219,2.01884804203,6.33188984661,1.92382445299
2349,2349.0,0.76015625,0.76015625,14.7636226124,0.852024552106,0.0,0.334177787382,2.29702191873,2.64565552387,2.68505775113
1343,1343.0,0.760286458333,0.760286458333,18.0980818642,0.920418298348,0.0,0.302717260233,2.31446708202,5.1554653484,0.231837247731
2053,2053.0,0.760286458333,0.760286458333,13.0997059824,0.730273961043,0.0,0.300815539967,2.16980970552,2.21683573446,2.70687073307
1189,1189.0,0.760416666667,0.760416666667,4.952586786,0.970865306111,0.0,0.668705834111,3.82226024185,3.9885706526,1.49322694188
1653,1653.0,0.760546875,0.760546875,12.6794677044,0.806794571423,0.0,0.507308107397,2.91511023874,1.80232732841,1.45662785121
1837,1837.0,0.760546875,0.760546875,19.152047096,0.64466932887,0.0,0.372964112223,2.7002144791,0.28850565676,2.28255038167
2248,2248.0,0.760546875,0.760546875,8.68459399961,0.793631388496,0.0,0.471718687306,1.84564227884,2.61622263498,2.30123178904
1661,1661.0,0.760677083333,0.760677083333,10.3906236698,0.682266586319,0.0,0.153203130783,2.01383304918,1.88771123133,3.80337476198
1419,1419.0,0.760677083333,0.760677083333,12.7433644843,0.834713318106,0.0,0.389344282845,1.95460501234,1.34353001614,1.11032351741
2211,2211.0,0.760807291667,0.760807291667,10.2480183197,0.973359963968,0.0,0.366548973887,2.80788559165,7.64192387591,0.888349675624
2210,2210.0,0.760807291667,0.760807291667,17.9355895024,0.412823152313,0.0,0.307661334687,2.80284200852,3.31299727851,2.05589198975
1753,1753.0,0.7609375,0.7609375,19.0489157584,0.894955517663,0.0,0.158672428753,2.33457041915,6.96036133741,1.2594926459
2192,2192.0,0.7609375,0.7609375,11.0733291547,0.98072786011,0.0,0.62006460773,2.31247514883,4.04295708074,0.735257714357
2141,2141.0,0.7609375,0.7609375,7.00075414052,0.938391509356,0.0,0.474432045162,1.88944689078,5.41144527033,1.85905781907
1039,1039.0,0.7609375,0.7609375,1.3927928694,0.101689963778,0.0,0.394283234904,19.8106165008,9.92778785008,1.5933440989
2139,2139.0,0.7609375,0.7609375,5.55965887796,0.704981376028,0.0,0.556291468891,1.36049421204,9.48452331737,1.10707479334
2700,2700.0,0.761067708333,0.761067708333,10.2228469135,0.833091402476,0.0,0.436393261625,2.28206964588,5.79622419648,3.04938029671
2135,2135.0,0.761067708333,0.761067708333,10.8645205298,0.917099754508,0.0,0.353633079421,1.96527558568,6.3663562642,2.94118457639
2012,2012.0,0.761067708333,0.761067708333,14.3054894243,0.547688301405,0.0,0.43663270984,2.62273144076,2.95877214005,1.61997695273
2013,2013.0,0.761328125,0.761328125,16.1535417914,0.498169848806,0.0,0.126814643228,2.67989783068,1.95424949522,3.9166690286
2740,2740.0,0.761458333333,0.761458333333,7.6993162775,0.647347027456,0.0,0.648961666576,1.5740875043,4.75270069489,3.01209741843
2882,2882.0,0.761458333333,0.761458333333,3.26422037772,0.83722847739,0.0,0.625777409742,1.74513592109,6.79419006098,2.2885216312
2243,2243.0,0.761458333333,0.761458333333,11.6246130314,0.986326976701,0.0,0.421977604668,2.10530136738,4.79188740881,2.37934138233
2177,2177.0,0.761588541667,0.761588541667,7.65986619134,0.913340168959,0.0,0.422011283449,1.98695967053,8.29708764442,2.94748936441
2345,2345.0,0.761588541667,0.761588541667,10.1080786591,0.711298253474,0.0,0.864553339612,2.08690351937,3.88507281935,1.43067101924
1408,1408.0,0.76171875,0.76171875,12.4597787076,0.835980060116,0.0,0.389436658186,2.30328134933,1.49959893478,1.08825568833
1218,1218.0,0.76171875,0.76171875,11.9484928966,0.834557319916,0.0,0.505638838079,2.61756184222,2.36400994199,1.61526612668
1699,1699.0,0.761848958333,0.761848958333,7.9858622551,0.941545454788,0.0,0.469166361216,2.00781917533,5.44013083638,2.08565731174
2917,2917.0,0.761979166667,0.761979166667,2.75549825853,0.897669756687,0.0,0.359294875702,1.50197672837,9.52982484484,3.04568046383
1708,1708.0,0.761979166667,0.761979166667,16.9161672508,0.933252485147,0.0,0.425554530158,2.2604626352,4.97941696053,2.65956144605
1159,1159.0,0.762109375,0.762109375,7.17984134301,0.946167314408,0.0,0.500508611781,2.06858311256,4.01590215906,1.78765223166
1954,1954.0,0.762109375,0.762109375,7.90029341956,0.642167687437,0.0,0.44261350566,2.02034856669,3.25778960611,2.1830586324
2154,2154.0,0.762109375,0.762109375,17.1577518637,0.505252716058,0.0,0.319721860687,2.98071371759,4.81652081826,2.2249475011
2506,2506.0,0.762109375,0.762109375,13.1303127472,0.879250146773,0.0,0.228303965432,1.99300216838,4.95748448347,2.99251590056
2424,2424.0,0.762239583333,0.762239583333,5.75416379848,0.998466457334,0.0,0.496365251015,1.90006824952,9.01916879451,3.04178066474
2221,2221.0,0.762239583333,0.762239583333,9.31308802065,0.951718216466,0.0,0.445042648711,1.21377724093,6.45507570319,2.49572755064
1889,1889.0,0.762239583333,0.762239583333,11.2162459902,0.993864513567,0.0,0.747939684082,2.24522186489,1.91031620556,3.22006685271
1956,1956.0,0.762369791667,0.762369791667,9.89999660214,0.679935563408,0.0,0.371394254443,2.32320887204,1.81233319483,2.74478932624
2661,2661.0,0.762369791667,0.762369791667,7.76658017969,0.860446666052,0.0,0.480056445652,2.01649875099,6.28081920672,2.3569134496
1534,1534.0,0.7625,0.7625,8.54715951462,0.947397836476,0.0,0.458709609093,1.35285265455,5.61116660195,2.22258230665
1651,1651.0,0.7625,0.7625,7.88537016016,0.919501970865,0.0,0.719822178521,2.74926736325,2.67571459354,0.599609791181
2719,2719.0,0.7625,0.7625,9.39772394106,0.994547749969,0.0,0.771771727975,2.08799854678,7.7764936573,2.40530047075
1073,1073.0,0.762630208333,0.762630208333,17.8897895259,0.787310356954,0.0,0.217622718909,2.21163445267,0.427088007606,1.94793334768
2930,2930.0,0.762630208333,0.762630208333,11.7616589751,0.808792148859,0.0,0.360470107533,2.15017898241,3.4240348005,2.35322173311
2282,2282.0,0.762630208333,0.762630208333,11.3211943871,0.941454932237,0.0,0.497547363127,2.04141020616,6.33165732826,2.69908180276
1895,1895.0,0.762890625,0.762890625,12.7897002564,0.981759454084,0.0,0.500408024151,2.28244293339,6.53072009704,2.23501727641
2140,2140.0,0.762890625,0.762890625,14.589976015,0.907596163884,0.0,0.421187813991,2.76730626747,1.46671520567,2.41028508914
1489,1489.0,0.762890625,0.762890625,9.91488580639,0.685392122515,0.0,0.401657837169,2.36047096887,1.72814840228,2.6504560613
1717,1717.0,0.762890625,0.762890625,4.34485288906,0.999577000641,0.0,0.265490352733,2.9703966117,4.18366380954,4.28752197961
2676,2676.0,0.762890625,0.762890625,9.58059194244,0.892177720474,0.0,0.422179825712,2.16761574663,4.77523180427,1.72811824081
1427,1427.0,0.763020833333,0.763020833333,17.1797030316,0.725192344311,0.0,0.229880970565,2.44799294136,1.96269483584,2.92290856341
2554,2554.0,0.763151041667,0.763151041667,7.35189802829,0.751032725781,0.0,0.192637299497,1.85923216865,1.39573315672,3.31222981534
1857,1857.0,0.763151041667,0.763151041667,11.4676369826,0.990853533784,0.0,0.345867999592,2.08320503705,7.73010202074,2.78547897609
1658,1658.0,0.76328125,0.76328125,16.5334764784,0.729329995079,0.0,0.302516777718,2.46813026099,1.50905961223,2.5825769016
2884,2884.0,0.76328125,0.76328125,9.55636713013,0.920101836084,0.0,0.556320981398,2.64870796179,5.75809945731,2.24435459811
2819,2819.0,0.76328125,0.76328125,12.1896871116,0.909406578623,0.0,0.443096948136,2.07114740562,5.07335117647,2.21813137759
2573,2573.0,0.763411458333,0.763411458333,16.0163172127,0.694607710232,0.0,0.349810655728,2.49596174551,1.87999758626,2.35000298028
2550,2550.0,0.763411458333,0.763411458333,12.3470093718,0.961612578562,0.0,0.560938631485,2.11904085566,6.03536935564,2.56843039088
1694,1694.0,0.763411458333,0.763411458333,2.02826280205,0.863052921697,0.0,1.02820449831,3.32089802071,2.96457866923,1.89709746629
2277,2277.0,0.763411458333,0.763411458333,10.9973113389,0.827203005826,0.0,0.354890394775,2.26081539913,3.84883573477,1.72291156321
1622,1622.0,0.763541666667,0.763541666667,9.94736321442,0.90217116807,0.0,0.391144017466,1.97272920394,5.64791486885,2.47586568242
2692,2692.0,0.763671875,0.763671875,8.76125423061,0.936264684217,0.0,0.465653247798,2.02931712172,8.45005751006,2.76166411367
2983,2983.0,0.763671875,0.763671875,6.75486990615,0.957423621877,0.0,0.478752060263,1.98413479527,7.84055405417,2.47967825776
1527,1527.0,0.763802083333,0.763802083333,17.77986478,0.926686981795,0.0,0.316213040644,2.06424246268,3.45813890933,2.839175647
2572,2572.0,0.763802083333,0.763802083333,12.2499329171,0.958124444285,0.0,0.431222867116,2.11562205287,4.50779044319,2.21574435769
2116,2116.0,0.763802083333,0.763802083333,10.4177277779,0.92412858395,0.0,0.455823440144,2.40263791571,5.59629912,1.36242115932
1642,1642.0,0.763802083333,0.763802083333,6.17052048705,0.985142227582,0.0,0.449404815482,1.9157196853,4.38008642296,1.81048180286
2008,2008.0,0.763802083333,0.763802083333,7.10575487556,0.990279945454,0.0,0.530583559079,1.96002201304,7.0351628255,2.03557364176
1478,1478.0,0.763932291667,0.763932291667,17.1279084711,0.904147941539,0.0,0.314984007626,2.54737001353,9.85216603306,2.57805577936
2864,2864.0,0.763932291667,0.763932291667,5.79210834758,0.957519355452,0.0,0.618706579473,2.46844080827,8.52409038514,2.00550633066
2820,2820.0,0.7640625,0.7640625,12.3118045491,0.763165937363,0.0,0.330536650971,2.23830573027,2.39911923879,2.51528498953
2334,2334.0,0.764192708333,0.764192708333,11.7416335042,0.805394253694,0.0,0.358367931547,2.18803182509,3.48279182646,2.47657991042
1238,1238.0,0.764192708333,0.764192708333,6.61096874787,0.920056510718,0.0,0.518366041814,1.89984672955,3.56733434827,1.92539761339
2074,2074.0,0.764192708333,0.764192708333,15.9430328443,0.89617365916,0.0,0.370481493661,2.34329225691,0.0139888777678,2.56032477638
2298,2298.0,0.764192708333,0.764192708333,13.6411583987,0.713781789024,0.0,0.364583754628,2.37710675304,1.67303224995,2.29852652225
2742,2742.0,0.764322916667,0.764322916667,11.6795134415,0.784888085056,0.0,0.338218795946,2.18902110079,2.88306095827,2.51591270741
2439,2439.0,0.764322916667,0.764322916667,17.0390156015,0.750964666769,0.0,0.21867166988,3.21043732352,1.04509787697,2.67751419214
156,156.0,0.764453125,0.764453125,1.79957792871,0.888025024136,0.0,0.293570197727,19.8277782564,8.99644720247,0.528642110659
2847,2847.0,0.764583333333,0.764583333333,10.1871071041,0.892945978882,0.0,0.573671367678,2.42715121849,5.32057114249,2.20335279692
1940,1940.0,0.764583333333,0.764583333333,11.0626717575,0.99306269629,0.0,0.591880306513,2.5475130882,4.44797050049,1.63314148989
1945,1945.0,0.764583333333,0.764583333333,10.707689896,0.893511676833,0.0,0.431992927536,2.01903144593,4.69202973721,1.82151478651
2876,2876.0,0.764583333333,0.764583333333,6.37465327666,0.989481018137,0.0,0.466219322537,1.95521631329,3.82989721494,1.62732170814
1920,1920.0,0.764713541667,0.764713541667,7.82194474745,0.193451571744,0.0,0.334811903051,3.19312784207,5.16971246322,4.69704296375
2223,2223.0,0.764713541667,0.764713541667,3.2355358814,0.387943865981,0.0,0.257068386612,2.00851491292,0.763950688346,2.41582768
2699,2699.0,0.764713541667,0.764713541667,3.26970615947,0.99520676411,0.0,0.487984422802,1.85354992299,1.73388484458,0.888843302678
1463,1463.0,0.764713541667,0.764713541667,9.50923831793,0.930769229039,0.0,0.455367652579,2.10320207067,6.83628996894,2.29377678228
1473,1473.0,0.76484375,0.76484375,5.88685265365,0.855175995475,0.0,0.876362805793,1.7679151617,5.89001092097,2.52874680227
2938,2938.0,0.764973958333,0.764973958333,12.4799794674,0.86418025326,0.0,0.427228078057,2.13657683926,4.10376911155,2.17637347446
1813,1813.0,0.764973958333,0.764973958333,14.3918648577,0.597251364302,0.0,0.3765502407,2.53710006456,1.94659443268,1.97813473589
2495,2495.0,0.764973958333,0.764973958333,6.16027425737,0.860403637045,0.0,0.331784807942,1.70588615603,7.95097781114,3.11288588199
2308,2308.0,0.764973958333,0.764973958333,15.0641259638,0.949184161558,0.0,0.452883196746,2.35376802612,3.95370103533,2.44710722671
2428,2428.0,0.765104166667,0.765104166667,12.8129214011,0.982010278955,0.0,0.434373218217,2.13124444806,6.13024642896,2.81159760595
2762,2762.0,0.765104166667,0.765104166667,8.67106266869,0.915084792695,0.0,0.440388925281,2.0492619273,6.75962330472,2.48977689934
2941,2941.0,0.765234375,0.765234375,12.5508487177,0.852925994835,0.0,0.438989625452,2.17052819215,5.21811744596,2.64385233262
1688,1688.0,0.765364583333,0.765364583333,9.90879026946,0.699660710794,0.0,0.405054874139,2.34412661421,1.96128025574,2.61779089818
2490,2490.0,0.765364583333,0.765364583333,5.03388838394,0.907418471519,0.0,0.874620052435,2.52149648944,8.75484369927,2.55977200879
2724,2724.0,0.765494791667,0.765494791667,10.5229538823,0.983867335675,0.0,0.362486075424,2.36815415667,7.25005800944,1.06454930011
2784,2784.0,0.765625,0.765625,11.9786697431,0.849256242143,0.0,0.558943223288,2.11139231516,7.83653366233,1.92129571715
2725,2725.0,0.765625,0.765625,17.2518755911,0.768584272933,0.0,0.255799866998,2.33316190383,1.03437893196,2.22499835273
1178,1178.0,0.765625,0.765625,12.6866053004,0.834872653032,0.0,0.391476494305,1.9303970101,1.3400818127,1.10016308517
2919,2919.0,0.765625,0.765625,10.8887152529,0.862344741005,0.0,0.389824020649,2.01606286465,3.79165791156,1.97361873006
2533,2533.0,0.765755208333,0.765755208333,19.7376295937,0.87920267991,0.0,0.319899465651,2.48417921864,2.74913968372,2.98172934133
1460,1460.0,0.765755208333,0.765755208333,12.5852099581,0.835157291011,0.0,0.395285504516,1.88715152089,1.33392189734,1.08201235723
2923,2923.0,0.765755208333,0.765755208333,8.06959131969,0.977094475248,0.0,0.452360712235,1.76973063395,6.6625760952,1.64470646899
2499,2499.0,0.765885416667,0.765885416667,14.0100238328,0.633548283501,0.0,0.27089956635,2.21198872026,0.301932496551,3.15639734821
2072,2072.0,0.766015625,0.766015625,18.3207622181,0.735666000999,0.0,0.296300970986,2.19132602368,1.11878334622,0.89628855755
1912,1912.0,0.766015625,0.766015625,7.28659669918,0.941755636596,0.0,0.472293181832,1.9390158895,6.26257121459,2.33000793103
2286,2286.0,0.766015625,0.766015625,16.0505522162,0.753124066069,0.0,0.398684324581,2.49132880191,3.30661016654,2.17884634646
2067,2067.0,0.766015625,0.766015625,18.7176586077,0.998280826399,0.0,0.324557377004,2.46750109441,2.45858474048,2.67146432792
1969,1969.0,0.766276041667,0.766276041667,10.1235847098,0.890357850276,0.0,0.289451653565,1.22708146801,7.47862712857,0.937082877267
2738,2738.0,0.766276041667,0.766276041667,5.7613092287,0.934522395974,0.0,0.581017886647,2.09611169579,7.77332429621,2.04905587647
